%eval_id interface             X0             X1             X2             X3             X4             X5             X6             X7             X8             X9            X10            X11            X12            X13            X14            X15            X16            X17            X18            X19            X20            X21            X22            X23         obj_fn 
1291         NO_ID              1              0              0              1              1              0              0              0              1              0              0              0              0              1              0              0              1              0              0              0              1              0              0              0    0.225170068 
1292         NO_ID              1              0              0              1              1              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2045918367 
1293         NO_ID              1              0              0              1              1              1              0              1              1              1              0              0              0              0              0              0              0              0              0              0              1              0              0              0   0.2170068027 
1294         NO_ID              0              0              0              0              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.3768707483 
1295         NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              1              0   0.2291666667 
1296         NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              1              0              1              0              0              0              0              0              0              0              0   0.2331632653 
1297         NO_ID              0              0              0              1              0              0              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              1              0              0   0.2209183673 
1298         NO_ID              0              0              0              1              0              0              1              0              1              0              0              0              0              0              0              0              1              0              0              0              1              0              0              0   0.2208333333 
1299         NO_ID              0              0              0              1              0              0              1              0              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0              0   0.3481292517 
1300         NO_ID              0              0              0              1              0              1              1              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              1   0.2618197279 
1301         NO_ID              0              0              0              1              0              1              1              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              1              0    0.249914966 
1302         NO_ID              0              0              0              1              0              1              1              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2208333333 
1303         NO_ID              0              0              0              1              1              0              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.3444727891 
1304         NO_ID              0              0              0              1              1              0              0              0              1              0              0              0              0              1              0              0              1              0              0              0              0              0              1              0   0.2454081633 
1305         NO_ID              0              0              0              1              1              0              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0    0.212585034 
1306         NO_ID              0              0              0              1              1              0              1              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              1   0.2822278912 
1307         NO_ID              1              0              0              0              1              0              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2128401361 
1308         NO_ID              1              0              0              1              0              0              0              1              1              0              0              0              0              0              0              0              1              0              0              0              0              0              1              0    0.262244898 
1309         NO_ID              1              0              0              1              0              0              0              1              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2294217687 
1310         NO_ID              1              0              0              1              1              0              0              0              1              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2087585034 
1311         NO_ID              1              0              0              1              1              0              0              1              1              0              0              0              0              1              0              1              0              0              0              0              0              0              0              0   0.2331632653 
1312         NO_ID              1              0              0              1              1              0              1              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2210034014 
1313         NO_ID              1              0              0              1              1              0              1              1              1              0              0              0              0              0              0              0              1              0              0              0              0              1              0              0   0.2169217687 
1314         NO_ID              1              0              0              1              1              1              0              0              1              0              0              0              0              0              0              0              0              0              0              0              1              0              0              0   0.2128401361 
1315         NO_ID              1              0              0              1              1              1              0              1              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0              0   0.2579931973 
1316         NO_ID              1              0              0              1              1              1              0              1              1              0              0              0              0              0              1              0              0              0              0              0              0              0              0              0   0.2701530612 
1317         NO_ID              1              0              0              1              1              1              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.3276360544 
1318         NO_ID              1              0              0              1              1              1              1              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2210884354 
1319         NO_ID              1              0              0              1              1              1              1              0              1              1              0              0              0              0              0              0              1              0              0              0              1              0              0              0   0.2332482993 
1320         NO_ID              1              0              1              1              1              0              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2700680272 
1321         NO_ID              1              0              1              1              1              0              1              0              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2496598639 
1322         NO_ID              0              0              0              1              0              0              0              0              1              0              1              0              0              0              0              0              1              0              0              0              1              0              0              0   0.2170068027 
1323         NO_ID              0              0              0              1              0              0              0              1              1              0              0              0              0              1              0              0              0              1              0              0              0              0              0              0   0.2787414966 
1324         NO_ID              0              0              0              1              0              0              0              1              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0    0.225170068 
1325         NO_ID              0              0              0              1              0              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.3071428571 
1326         NO_ID              0              0              0              1              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              1              0              0              0    0.343962585 
1327         NO_ID              0              0              0              1              0              1              0              0              1              0              0              0              0              0              0              0              0              0              0              1              0              0              0              0    0.212585034 
1328         NO_ID              0              0              0              1              0              1              0              0              1              0              1              0              0              0              0              0              0              0              0              0              1              0              0              0   0.2169217687 
1329         NO_ID              0              0              0              1              0              1              1              0              1              0              0              1              0              0              0              0              0              0              0              0              0              0              0              0   0.2414965986 
1330         NO_ID              0              0              0              1              1              0              0              0              1              0              0              0              0              1              0              0              0              0              0              0              1              0              0              0    0.224829932 
1331         NO_ID              0              0              0              1              1              0              0              0              1              0              0              0              0              1              0              0              1              0              0              0              0              1              0              0   0.2208333333 
1332         NO_ID              0              0              0              1              1              0              0              1              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0    0.212670068 
1333         NO_ID              0              0              0              1              1              0              1              0              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0              0   0.2412414966 
1334         NO_ID              0              0              0              1              1              0              1              0              1              1              0              0              1              0              0              0              0              0              0              0              0              0              0              0    0.368707483 
1335         NO_ID              0              0              0              1              1              0              1              1              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0    0.212585034 
1336         NO_ID              0              0              0              1              1              1              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0    0.212585034 
1337         NO_ID              0              0              1              1              0              0              1              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2659013605 
1338         NO_ID              1              0              0              0              1              0              1              1              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2046768707 
1339         NO_ID              1              0              0              1              0              0              0              1              1              0              0              0              0              0              0              0              1              0              0              0              1              0              0              0   0.2253401361 
1340         NO_ID              1              0              0              1              0              0              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2293367347 
1341         NO_ID              1              0              0              1              0              1              1              0              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2211734694 
1342         NO_ID              1              0              0              1              1              0              0              1              0              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.3604591837 
1343         NO_ID              1              0              0              1              1              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              1              0              0              0   0.2169217687 
1344         NO_ID              1              0              0              1              1              0              0              1              1              0              0              1              0              0              0              0              0              0              0              0              0              0              0              0   0.2659013605 
1345         NO_ID              1              0              0              1              1              0              1              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0    0.212755102 
1346         NO_ID              1              0              0              1              1              1              0              1              1              0              0              0              0              0              0              0              0              0              0              1              0              0              0              0   0.2169217687 
1347         NO_ID              0              0              0              0              1              0              1              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2822278912 
1348         NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              0              1              0              1              0              0              0              0              0              0              0   0.2334183673 
1349         NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              1              0              0              1              0              0              0              1              0              0              0   0.2210034014 
1350         NO_ID              0              0              0              1              0              0              0              1              1              0              0              0              0              0              1              0              0              0              0              0              1              0              0              0   0.2538265306 
1351         NO_ID              0              0              0              1              0              1              0              0              1              1              0              0              0              0              0              0              0              0              0              0              1              0              0              0   0.2290816327 
1352         NO_ID              0              0              0              1              1              0              0              0              1              0              1              0              0              0              0              0              0              0              0              0              1              0              0              0    0.225255102 
1353         NO_ID              0              0              0              1              1              0              0              0              1              0              1              0              0              1              0              0              1              0              0              0              0              0              0              0    0.249914966 
1354         NO_ID              0              0              0              1              1              0              0              0              1              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2085884354 
1355         NO_ID              0              0              0              1              1              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              1   0.2741496599 
1356         NO_ID              0              0              0              1              1              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0              0   0.3441326531 
1357         NO_ID              0              0              0              1              1              0              1              0              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0    0.212585034 
1358         NO_ID              0              0              0              1              1              0              1              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0    0.212585034 
1359         NO_ID              0              0              0              1              1              0              1              1              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0    0.212670068 
1360         NO_ID              0              0              0              1              1              1              0              0              1              0              0              0              0              0              0              0              1              0              0              0              0              1              0              0   0.2208333333 
1361         NO_ID              0              0              0              1              1              1              1              1              1              0              1              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2539115646 
1362         NO_ID              0              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              1              0              0              0              1              0              0              0   0.2455782313 
1363         NO_ID              1              0              0              0              1              0              0              0              1              0              0              0              0              0              0              0              1              0              0              0              1              0              0              0   0.2169217687 
1364         NO_ID              1              0              0              0              1              0              1              1              1              0              0              0              0              0              0              0              1              0              0              0              1              0              0              0   0.2332482993 
1365         NO_ID              1              0              0              1              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2089285714 
1366         NO_ID              1              0              0              1              0              1              1              0              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2253401361 
1367         NO_ID              1              0              0              1              1              0              0              0              1              1              0              0              1              0              0              0              0              0              0              0              0              0              0              0   0.3276360544 
1368         NO_ID              1              0              0              1              1              0              1              1              1              0              0              0              0              0              0              0              1              1              0              0              0              0              0              0   0.2578231293 
1369         NO_ID              1              0              0              1              1              1              0              1              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0   0.2169217687 
1370         NO_ID              1              0              0              1              1              1              1              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0    0.225085034 
1371         NO_ID              0              0              0              1              0              0              0              1              1              1              0              0              0              0              0              1              0              0              0              0              0              0              0              0    0.237329932 
1372         NO_ID              0              0              0              1              0              0              0              1              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2085884354 
1373         NO_ID              0              0              0              1              0              0              1              1              1              0              0              0              0              0              0              0              1              0              0              0              1              0              0              0   0.2414965986 
1374         NO_ID              0              0              0              1              0              0              1              1              1              0              0              0              0              1              0              0              0              0              0              0              1              0              0              0   0.2455782313 
1375         NO_ID              0              0              0              1              0              1              0              0              1              0              0              0              0              0              0              0              1              0              0              0              1              0              0              0   0.2289965986 
1376         NO_ID              0              0              0              1              0              1              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0              1   0.2535714286 
1377         NO_ID              0              0              0              1              0              1              1              1              1              0              0              0              0              1              0              0              0              0              0              0              1              0              0              0   0.2496598639 
1378         NO_ID              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.3485544218 
1379         NO_ID              0              0              0              1              1              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              1              0              0    0.237244898 
1380         NO_ID              0              0              0              1              1              0              0              1              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0   0.2208333333 
1381         NO_ID              0              0              0              1              1              0              1              0              1              0              0              0              1              0              0              0              1              0              0              0              0              0              0              0   0.3603741497 
1382         NO_ID              0              0              0              1              1              0              1              1              1              0              0              0              0              0              1              0              0              0              0              0              0              0              0              0   0.2701530612 
1383         NO_ID              0              0              0              1              1              0              1              1              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0    0.225085034 
1384         NO_ID              0              0              0              1              1              1              0              0              1              0              0              0              0              0              1              0              1              0              0              0              0              0              0              0   0.2699829932 
1385         NO_ID              0              0              0              1              1              1              1              1              1              0              0              0              0              1              0              0              0              0              0              0              1              0              0              0    0.237244898 
1386         NO_ID              0              0              1              1              0              0              0              0              1              0              1              0              0              0              0              0              0              0              0              0              1              0              0              0   0.2293367347 
1387         NO_ID              0              1              0              1              1              0              0              0              1              0              0              0              0              1              0              0              1              0              0              0              0              0              0              0   0.2866496599 
1388         NO_ID              1              0              0              1              0              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0              1              0              0              0   0.2212585034 
1389         NO_ID              1              0              0              1              0              1              0              0              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2170918367 
1390         NO_ID              1              0              0              1              0              1              0              1              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2253401361 
1391         NO_ID              1              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              1              1              0              0              1              0              0              0   0.2496598639 
1392         NO_ID              1              0              0              1              1              0              0              1              1              0              0              0              0              0              1              0              1              0              0              0              0              0              0              0   0.2661564626 
1393         NO_ID              1              0              0              1              1              1              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2088435374 
1394         NO_ID              1              0              0              1              1              1              0              0              1              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2129251701 
1395         NO_ID              1              0              0              1              1              1              1              0              1              1              0              0              0              0              0              0              0              0              0              0              0              0              0              0   0.2211734694 
1396         NO_ID              1              0              0              1              1              1              1              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2210034014 
1397         NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              1              0              0              0              1              0              1              0   0.2663265306 
1398         NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              1              1              0              0              0              0              0              0   0.2331632653 
1399         NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              1              0              0              0              1              0              0              0              0              0              0              0    0.368537415 
1400         NO_ID              0              0              0              1              0              0              0              0              1              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0   0.2045068027 
1401         NO_ID              0              0              0              1              0              0              1              0              1              0              0              0              0              0              0              0              1              0              0              0              1              0              0              0   0.2208333333 
1402         NO_ID              0              0              0              1              0              0              1              1              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0              0   0.2415816327 
1403         NO_ID              0              0              0              1              0              1              0              0              1              0              0              0              0              0              0              0              0              1              0              0              1              0              0              0   0.2371598639 
1404         NO_ID              0              0              0              1              0              1              0              0              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.2208333333 
