%eval_id interface             X0             X1             X2             X3             X4             X5             X6             X7             X8             X9            X10            X11            X12            X13            X14            X15            X16            X17            X18            X19            X20            X21            X22            X23         obj_fn 
423          NO_ID              0              0              1              1              0              0              1              0              1              1              0              0              0              0              1              1              0              0              0              0              0              0              0              1   0.3150510204 
424          NO_ID              0              0              1              1              0              0              1              0              1              1              1              0              0              1              1              1              0              0              0              0              1              0              0              1   0.2741496599 
425          NO_ID              0              0              1              1              0              0              1              1              1              1              1              0              0              0              0              1              0              0              0              1              1              0              0              1   0.2578231293 
426          NO_ID              0              0              1              1              0              1              0              0              1              0              1              0              0              0              1              0              0              0              0              0              1              1              0              0   0.2494897959 
427          NO_ID              0              0              1              1              0              1              0              0              1              1              1              0              0              1              0              0              1              0              0              0              0              0              0              1   0.2620748299 
428          NO_ID              0              0              1              1              0              1              1              0              1              1              0              0              0              1              1              0              0              0              0              1              0              0              0              0   0.2822278912 
429          NO_ID              0              0              1              1              1              0              0              1              1              0              0              0              0              0              0              0              0              0              0              1              1              0              0              1   0.2619047619 
430          NO_ID              0              0              1              1              1              0              1              0              1              0              0              0              0              0              0              1              1              0              0              0              0              1              0              0   0.2701530612 
431          NO_ID              0              0              1              1              1              0              1              1              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0              0   0.2537414966 
432          NO_ID              0              0              1              1              1              0              1              1              1              1              0              0              0              0              0              0              0              0              0              1              0              1              0              1   0.2660714286 
433          NO_ID              0              0              1              1              1              0              1              1              1              1              0              0              0              0              0              0              0              0              0              1              1              1              0              0   0.2701530612 
434          NO_ID              0              0              1              1              1              0              1              1              1              1              0              0              0              0              0              0              0              0              0              1              1              1              0              1   0.2702380952 
435          NO_ID              0              0              1              1              1              0              1              1              1              1              0              0              0              0              0              1              0              0              0              0              1              1              0              1   0.2579081633 
436          NO_ID              0              0              1              1              1              0              1              1              1              1              0              0              0              0              0              1              0              0              1              0              0              1              1              1   0.2988095238 
437          NO_ID              0              0              1              1              1              0              1              1              1              1              0              0              0              1              0              1              0              0              0              0              1              1              0              0   0.2702380952 
438          NO_ID              0              0              1              1              1              0              1              1              1              1              1              0              0              0              0              0              1              0              0              1              1              1              0              0   0.2827380952 
439          NO_ID              0              0              1              1              1              1              1              0              1              1              0              0              0              0              0              1              0              0              0              1              0              0              0              1   0.2618197279 
440          NO_ID              1              0              0              1              0              0              0              0              1              0              1              0              0              0              1              0              0              0              0              0              1              1              0              0   0.2827380952 
441          NO_ID              1              0              0              1              0              0              0              0              1              0              1              0              0              1              0              1              1              0              0              0              1              0              0              0    0.237670068 
442          NO_ID              1              0              0              1              0              0              0              0              1              1              0              0              0              0              1              1              1              0              0              0              0              0              0              0   0.2988945578 
443          NO_ID              1              0              0              1              0              0              0              1              1              0              0              0              0              1              0              1              0              0              0              0              0              0              0              1   0.2784013605 
444          NO_ID              1              0              0              1              0              0              1              1              1              0              1              0              0              0              0              1              1              0              0              1              0              0              0              0   0.2539965986 
445          NO_ID              1              0              0              1              1              0              0              1              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0              0   0.2579931973 
446          NO_ID              1              0              0              1              1              0              0              1              1              1              0              0              0              1              0              0              0              0              0              0              1              0              0              1   0.2536564626 
447          NO_ID              1              0              0              1              1              0              1              1              1              0              0              0              0              0              0              1              1              0              1              0              0              0              0              0   0.2577380952 
448          NO_ID              1              0              0              1              1              0              1              1              1              0              0              0              0              1              0              1              1              0              0              0              0              0              0              0   0.2290816327 
449          NO_ID              1              0              0              1              1              0              1              1              1              0              0              1              0              1              0              1              1              0              1              0              0              0              0              0   0.2948129252 
450          NO_ID              1              0              1              0              0              0              1              1              1              1              1              0              0              1              0              1              1              1              0              1              1              1              0              0   0.3236394558 
451          NO_ID              1              0              1              1              0              0              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              1   0.2414965986 
452          NO_ID              1              0              1              1              0              0              0              1              1              0              1              0              0              0              0              1              1              1              0              1              1              0              0              0   0.2866496599 
453          NO_ID              1              0              1              1              0              1              0              1              1              1              1              0              0              0              0              1              1              0              0              1              0              1              0              0   0.2744897959 
454          NO_ID              1              0              1              1              1              0              0              0              1              0              0              0              0              0              0              1              1              0              1              0              0              0              0              0   0.2948129252 
455          NO_ID              1              0              1              1              1              0              0              1              1              0              1              0              0              0              0              0              1              0              0              0              0              0              0              0    0.249829932 
456          NO_ID              1              0              1              1              1              0              0              1              1              1              0              0              0              0              0              1              1              0              0              1              0              0              0              1   0.2742346939 
457          NO_ID              1              0              1              1              1              0              1              0              1              0              0              0              0              1              0              1              1              0              0              1              0              0              0              0   0.2536564626 
458          NO_ID              1              0              1              1              1              0              1              1              1              0              0              0              0              0              0              1              0              0              0              1              0              0              0              0   0.2536564626 
459          NO_ID              1              0              1              1              1              0              1              1              1              1              0              0              0              0              0              0              0              0              0              1              0              0              0              1   0.2742346939 
460          NO_ID              1              0              1              1              1              0              1              1              1              1              0              0              0              1              0              1              0              0              0              0              1              0              0              1   0.2864795918 
461          NO_ID              1              1              0              1              0              0              0              1              1              0              1              0              0              1              0              1              1              0              0              0              1              0              0              0   0.3153061224 
462          NO_ID              0              0              0              0              0              0              1              0              1              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0   0.2702380952 
463          NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0              0              0              1              0              1   0.2578231293 
464          NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0              0   0.2043367347 
465          NO_ID              0              0              0              1              0              0              0              0              1              0              1              0              0              0              0              0              0              0              0              0              1              0              0              0   0.2046768707 
466          NO_ID              0              0              0              1              0              0              0              0              1              1              1              0              0              1              0              1              1              0              1              0              0              1              0              0   0.2910714286 
467          NO_ID              0              0              0              1              0              0              0              1              1              0              0              0              0              0              0              0              0              0              1              0              0              0              0              0    0.225170068 
468          NO_ID              0              0              0              1              0              0              0              1              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0              0   0.2331632653 
469          NO_ID              0              0              0              1              0              0              0              1              1              0              0              0              0              1              0              0              0              0              1              0              0              1              0              0   0.2416666667 
470          NO_ID              0              0              0              1              0              0              0              1              1              1              0              0              0              0              0              1              0              0              0              0              1              1              0              0   0.2292517007 
471          NO_ID              0              0              0              1              0              0              1              1              1              0              0              0              0              0              0              0              1              0              0              0              1              0              0              0   0.2414965986 
472          NO_ID              0              0              0              1              0              0              1              1              1              0              0              0              0              0              0              1              0              0              0              0              1              0              1              0   0.2579081633 
473          NO_ID              0              0              0              1              0              1              0              0              1              0              1              0              0              0              1              1              1              0              1              0              1              0              0              0   0.3069727891 
474          NO_ID              0              0              0              1              1              0              0              1              1              0              0              0              0              0              0              1              0              0              0              1              1              0              0              1   0.2738945578 
475          NO_ID              0              0              0              1              1              0              1              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0    0.212585034 
476          NO_ID              0              0              0              1              1              0              1              0              1              0              0              0              0              1              0              1              1              0              0              0              0              1              1              0   0.2414115646 
477          NO_ID              0              0              0              1              1              0              1              1              1              0              0              0              0              1              0              1              1              0              0              0              0              0              1              0   0.2661564626 
478          NO_ID              0              0              0              1              1              1              0              1              1              0              0              0              0              0              0              1              0              0              0              0              1              1              0              0   0.2538265306 
479          NO_ID              0              0              1              0              0              0              0              0              1              0              1              0              0              0              0              1              0              0              0              0              1              0              0              0    0.249914966 
480          NO_ID              0              0              1              0              0              0              1              0              1              0              1              0              0              0              0              1              0              1              0              0              0              0              0              0   0.2745748299 
481          NO_ID              0              0              1              0              0              0              1              0              1              0              1              0              0              1              0              1              0              0              0              0              0              0              0              0   0.2539115646 
482          NO_ID              0              0              1              1              0              0              0              1              1              0              0              0              0              0              0              1              0              0              0              0              0              1              0              0   0.2701530612 
483          NO_ID              0              0              1              1              0              0              1              1              1              0              0              0              0              0              0              0              0              0              0              1              1              0              0              1   0.2619047619 
484          NO_ID              0              0              1              1              0              1              0              0              1              0              0              0              0              0              0              1              0              0              0              1              0              1              0              1   0.2620748299 
485          NO_ID              0              0              1              1              0              1              0              1              1              1              1              0              0              0              0              0              0              0              0              0              1              1              0              0   0.2786564626 
486          NO_ID              0              0              1              1              0              1              1              0              1              1              0              0              0              0              0              0              0              0              0              1              0              1              0              1   0.2742346939 
487          NO_ID              0              0              1              1              1              0              0              0              1              0              0              0              0              0              0              1              0              0              0              1              0              1              0              0   0.2660714286 
488          NO_ID              0              0              1              1              1              0              1              0              1              1              0              0              0              0              0              0              0              1              0              1              1              1              0              0   0.2661564626 
489          NO_ID              0              0              1              1              1              0              1              1              1              0              0              0              0              0              0              0              0              0              1              1              1              0              0              1   0.2699829932 
490          NO_ID              0              0              1              1              1              0              1              1              1              0              0              0              0              0              0              0              1              0              0              1              1              0              0              1   0.2659863946 
491          NO_ID              0              0              1              1              1              0              1              1              1              0              0              0              0              0              0              1              0              0              0              1              0              0              0              0   0.2700680272 
492          NO_ID              0              0              1              1              1              0              1              1              1              1              0              0              0              0              0              0              0              0              0              1              0              0              0              1   0.2618197279 
493          NO_ID              0              0              1              1              1              0              1              1              1              1              0              0              0              0              0              1              0              0              1              1              0              0              0              1   0.2781462585 
494          NO_ID              0              0              1              1              1              0              1              1              1              1              0              0              0              0              0              1              0              1              0              1              1              1              0              0   0.2579081633 
495          NO_ID              1              0              0              0              0              0              1              0              1              0              1              0              0              0              0              1              1              0              0              0              1              0              0              0   0.2869047619 
496          NO_ID              1              0              0              1              0              0              0              0              1              0              0              0              0              0              1              1              1              1              0              0              0              1              0              0   0.3197278912 
497          NO_ID              1              0              0              1              0              0              0              0              1              0              1              0              0              1              0              0              1              0              0              0              1              0              0              0   0.2420918367 
498          NO_ID              1              0              0              1              0              0              0              0              1              0              1              0              1              1              0              1              1              0              0              0              1              0              0              0   0.3443027211 
499          NO_ID              1              0              0              1              0              0              0              0              1              0              1              1              0              1              0              1              1              0              0              0              1              0              0              0   0.3072278912 
500          NO_ID              1              0              0              1              0              0              0              0              1              1              0              0              0              0              1              1              1              0              0              0              0              1              0              1   0.2867346939 
501          NO_ID              1              0              0              1              0              0              1              0              1              0              0              0              0              1              0              1              1              0              1              0              0              0              0              0   0.2741496599 
502          NO_ID              1              0              0              1              1              0              0              0              1              0              0              0              1              0              0              1              1              0              1              0              0              0              0              0   0.3725340136 
503          NO_ID              1              0              0              1              1              0              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0   0.1964285714 
504          NO_ID              1              0              0              1              1              0              0              1              1              0              0              0              0              1              0              0              1              0              0              0              1              1              0              0   0.2333333333 
505          NO_ID              1              0              0              1              1              0              0              1              1              0              1              0              0              0              0              0              1              0              0              0              1              0              0              1   0.2784863946 
506          NO_ID              1              0              0              1              1              0              1              1              1              0              0              0              0              1              0              1              1              0              1              0              0              1              0              0   0.2906462585 
507          NO_ID              1              0              0              1              1              0              1              1              1              0              0              0              0              1              0              1              1              1              1              0              0              0              0              0   0.3108843537 
508          NO_ID              1              0              0              1              1              1              0              1              1              1              0              0              0              1              0              0              0              0              0              0              0              0              0              1   0.2700680272 
509          NO_ID              1              0              1              1              0              0              0              1              1              0              0              0              0              1              0              0              0              0              0              1              0              0              0              1   0.2496598639 
510          NO_ID              1              0              1              1              0              0              0              1              1              1              0              0              0              0              0              0              0              0              0              0              1              1              0              1    0.262244898 
511          NO_ID              1              0              1              1              0              0              1              1              1              1              1              0              0              0              0              1              0              0              0              0              1              1              1              0   0.2662414966 
512          NO_ID              1              0              1              1              1              0              1              1              1              0              0              0              0              0              0              1              1              0              0              0              0              0              0              0   0.2413265306 
513          NO_ID              1              0              1              1              1              0              1              1              1              0              0              0              0              1              0              1              1              0              0              1              0              0              0              0   0.2413265306 
514          NO_ID              1              1              0              1              0              0              0              0              1              0              0              0              0              0              1              1              1              0              0              0              0              1              0              0   0.3278061224 
515          NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0              1              0              0              0              0    0.212585034 
516          NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              0              0              1              0              0              0              1              0              0              0              0   0.2413265306 
517          NO_ID              0              0              0              1              0              0              0              0              1              0              0              0              0              1              0              1              1              0              0              0              0              1              0              0   0.2209183673 
518          NO_ID              0              0              0              1              0              0              0              0              1              0              1              0              0              0              0              0              0              0              1              0              0              0              0              0   0.2785714286 
519          NO_ID              0              0              0              1              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0              0              1              1              0              0   0.2210034014 
520          NO_ID              0              0              0              1              0              0              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              1              0              0   0.2209183673 
521          NO_ID              0              0              0              1              0              0              0              1              1              0              1              0              0              0              0              0              0              0              1              0              1              0              0              0   0.2868197279 
522          NO_ID              0              0              0              1              0              0              1              1              1              0              0              0              0              0              0              0              1              0              0              0              0              0              0              0    0.212585034 
523          NO_ID              0              0              0              1              0              0              1              1              1              0              0              0              0              0              0              1              1              0              0              1              0              0              0              0   0.2495748299 
524          NO_ID              0              0              0              1              0              1              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              0    0.212585034 
525          NO_ID              0              0              0              1              1              0              0              1              1              0              0              0              0              0              0              0              1              0              0              0              1              1              0              0    0.224914966 
526          NO_ID              0              0              0              1              1              0              0              1              1              0              0              0              0              1              0              0              0              0              0              0              0              0              0              1   0.2780612245 
527          NO_ID              0              0              0              1              1              0              0              1              1              0              0              0              0              1              0              1              1              0              1              0              0              0              0              0   0.2537414966 
528          NO_ID              0              0              0              1              1              0              1              0              1              0              0              0              0              1              0              1              1              0              1              0              0              0              0              0   0.2536564626 
529          NO_ID              0              0              0              1              1              0              1              0              1              0              0              1              0              1              0              0              0              0              0              0              0              1              0              0   0.2782312925 
530          NO_ID              0              0              0              1              1              0              1              1              1              0              0              0              0              1              1              1              1              0              0              0              0              1              0              0   0.2826530612 
531          NO_ID              0              0              1              1              0              0              0              1              1              0              0              0              0              0              0              0              0              0              0              1              0              1              0              0   0.2741496599 
532          NO_ID              0              0              1              1              0              0              0              1              1              0              0              0              0              0              0              1              0              0              0              0              0              0              0              0   0.2619047619 
533          NO_ID              0              0              1              1              0              0              1              0              1              0              0              0              0              1              0              0              0              0              1              0              0              0              0              0   0.2454931973 
534          NO_ID              0              0              1              1              0              1              0              0              1              0              1              0              0              0              1              0              0              0              1              0              1              1              0              0   0.2742346939 
535          NO_ID              0              0              1              1              1              0              0              0              1              0              0              0              0              1              0              0              0              0              0              1              0              1              0              0   0.2701530612 
536          NO_ID              0              0              1              1              1              0              1              1              1              0              1              0              0              0              0              0              0              0              1              0              0              0              0              0   0.2700680272 
